5.030000,0.000000,8.494161,91.505839
5.040000,0.000000,8.451690,91.548310
5.050000,0.000000,8.409432,91.590568
5.060000,0.000000,8.367385,91.632615
5.070000,0.000000,8.325548,91.674452
5.080000,0.000000,8.283920,91.716080
5.090000,0.000000,8.242501,91.757499
5.100000,0.000000,8.201288,91.798712
5.110000,0.000000,8.160282,91.839718
5.120000,0.000000,8.119480,91.880520
5.130000,0.000000,8.078883,91.921117
5.140000,0.000000,8.038488,91.961512
5.150000,0.000000,7.998296,92.001704
5.160000,0.000000,7.958304,92.041696
5.170000,0.000000,7.918513,92.081487
5.180000,0.000000,7.878920,92.121080
5.190000,0.000000,7.839526,92.160474
5.200000,0.000000,7.800328,92.199672
5.210000,0.000000,7.761327,92.238673
5.220000,0.000000,7.722520,92.277480
5.230000,0.000000,7.683907,92.316093
5.240000,0.000000,7.645488,92.354512
5.250000,0.000000,7.607260,92.392740
5.260000,0.000000,7.569224,92.430776
5.270000,0.000000,7.531378,92.468622
5.280000,0.000000,7.493721,92.506279
5.290000,0.000000,7.456252,92.543748
5.300000,0.000000,7.418971,92.581029
5.310000,0.000000,7.381876,92.618124
5.320000,0.000000,7.344967,92.655033
5.330000,0.000000,7.308242,92.691758
5.340000,0.000000,7.271701,92.728299
5.350000,0.000000,7.235342,92.764658
5.360000,0.000000,7.199166,92.800834
5.370000,0.000000,7.163170,92.836830
5.380000,0.000000,7.127354,92.872646
5.390000,0.000000,7.091717,92.908283
5.400000,0.000000,7.056259,92.943741
5.410000,0.000000,7.020977,92.979023
5.420000,0.000000,6.985872,93.014128
5.430000,0.000000,6.950943,93.049057
5.440000,0.000000,6.916188,93.083812
5.450000,0.000000,6.881607,93.118393
5.460000,0.000000,6.847199,93.152801
5.470000,0.000000,6.812963,93.187037
5.480000,0.000000,6.778899,93.221101
5.490000,0.000000,6.745004,93.254996
5.500000,0.000000,6.711279,93.288721
5.510000,0.000000,6.677723,93.322277
5.520000,0.000000,6.644334,93.355666
5.530000,0.000000,6.611112,93.388888
5.540000,0.000000,6.578057,93.421943
5.550000,0.000000,6.545167,93.454833
5.560000,0.000000,6.512441,93.487559
5.570000,0.000000,6.479878,93.520122
5.580000,0.000000,6.447479,93.552521
5.590000,0.000000,6.415242,93.584758
5.600000,0.000000,6.383165,93.616835
5.610000,0.000000,6.351250,93.648750
5.620000,0.000000,6.319493,93.680507
5.630000,0.000000,6.287896,93.712104
5.640000,0.000000,6.256456,93.743544
5.650000,0.000000,6.225174,93.774826
5.660000,0.000000,6.194048,93.805952
5.670000,0.000000,6.163078,93.836922
5.680000,0.000000,6.132263,93.867737
5.690000,0.000000,6.101601,93.898399
5.700000,0.000000,6.071093,93.928907
5.710000,0.000000,6.040738,93.959262
5.720000,0.000000,6.010534,93.989466
5.730000,0.000000,5.980482,94.019518
5.740000,0.000000,5.950579,94.049421
5.750000,0.000000,5.920826,94.079174
5.760000,0.000000,5.891222,94.108778
5.770000,0.000000,5.861766,94.138234
5.780000,0.000000,5.832457,94.167543
5.790000,0.000000,5.803295,94.196705
5.800000,0.000000,5.774278,94.225722
5.810000,0.000000,5.745407,94.254593
5.820000,0.000000,5.716680,94.283320
5.830000,0.000000,5.688097,94.311903
5.840000,0.000000,5.659656,94.340344
5.850000,0.000000,5.631358,94.368642
5.860000,0.000000,5.603201,94.396799
5.870000,0.000000,5.575185,94.424815
5.880000,0.000000,5.547309,94.452691
5.890000,0.000000,5.519573,94.480427
5.900000,0.000000,5.491975,94.508025
5.910000,0.000000,5.464515,94.535485
5.920000,0.000000,5.437192,94.562808
5.930000,0.000000,5.410006,94.589994
5.940000,0.000000,5.382956,94.617044
5.950000,0.000000,5.356041,94.643959
5.960000,0.000000,5.329261,94.670739
5.970000,0.000000,5.302615,94.697385
5.980000,0.000000,5.276102,94.723898
5.990000,0.000000,5.249721,94.750279
6.000000,0.000000,5.223473,94.776527
6.010000,0.000000,5.197355,94.802645
6.020000,0.000000,5.171369,94.828631
6.030000,0.000000,5.145512,94.854488
6.040000,0.000000,5.119784,94.880216
6.050000,0.000000,5.094185,94.905815
6.060000,0.000000,5.068714,94.931286
6.070000,0.000000,5.043371,94.956629
6.080000,0.000000,5.018154,94.981846
6.090000,0.000000,4.993063,95.006937
6.100000,0.000000,4.968098,95.031902
6.110000,0.000000,4.943257,95.056743
6.120000,0.000000,4.918541,95.081459
6.130000,0.000000,4.893948,95.106052
6.140000,0.000000,4.869479,95.130521
6.150000,0.000000,4.845131,95.154869
6.160000,0.000000,4.820906,95.179094
6.170000,0.000000,4.796801,95.203199
6.180000,0.000000,4.772817,95.227183
6.190000,0.000000,4.748953,95.251047
6.200000,0.000000,4.725208,95.274792
6.210000,0.000000,4.701582,95.298418
6.220000,0.000000,4.678074,95.321926
6.230000,0.000000,4.654684,95.345316
6.240000,0.000000,4.631410,95.368590
6.250000,0.000000,4.608253,95.391747
6.260000,0.000000,4.585212,95.414788
6.270000,0.000000,4.562286,95.437714
6.280000,0.000000,4.539475,95.460525
6.290000,0.000000,4.516777,95.483223
6.300000,0.000000,4.494193,95.505807
6.310000,0.000000,4.471722,95.528278
6.320000,0.000000,4.449364,95.550636
6.330000,0.000000,4.427117,95.572883
6.340000,0.000000,4.404981,95.595019
6.350000,0.000000,4.382956,95.617044
6.360000,0.000000,4.361042,95.638958
6.370000,0.000000,4.339236,95.660764
6.380000,0.000000,4.317540,95.682460
6.390000,0.000000,4.295953,95.704047
6.400000,0.000000,4.274473,95.725527
6.410000,0.000000,4.253100,95.746900
6.420000,0.000000,4.231835,95.768165
6.430000,0.000000,4.210676,95.789324
6.440000,0.000000,4.189622,95.810378
6.450000,0.000000,4.168674,95.831326
6.460000,0.000000,4.147831,95.852169
6.470000,0.000000,4.127092,95.872908
6.480000,0.000000,4.106456,95.893544
6.490000,0.000000,4.085924,95.914076
6.500000,0.000000,4.065494,95.934506
6.510000,0.000000,4.045167,95.954833
6.520000,0.000000,4.024941,95.975059
6.530000,0.000000,4.004816,95.995184
6.540000,0.000000,3.984792,96.015208
6.550000,0.000000,3.964868,96.035132
6.560000,0.000000,3.945044,96.054956
6.570000,0.000000,3.925319,96.074681
6.580000,0.000000,3.905692,96.094308
6.590000,0.000000,3.886164,96.113836
6.600000,0.000000,3.866733,96.133267
6.610000,0.000000,3.847399,96.152601
6.620000,0.000000,3.828162,96.171838
6.630000,0.000000,3.809021,96.190979
6.640000,0.000000,3.789976,96.210024
6.650000,0.000000,3.771026,96.228974
6.660000,0.000000,3.752171,96.247829
6.670000,0.000000,3.733410,96.266590
6.680000,0.000000,3.714743,96.285257
6.690000,0.000000,3.696170,96.303830
6.700000,0.000000,3.677689,96.322311
6.710000,0.000000,3.659300,96.340700
6.720000,0.000000,3.641004,96.358996
6.730000,0.000000,3.622799,96.377201
6.740000,0.000000,3.604685,96.395315
6.750000,0.000000,3.586661,96.413339
6.760000,0.000000,3.568728,96.431272
6.770000,0.000000,3.550885,96.449115
6.780000,0.000000,3.533130,96.466870
6.790000,0.000000,3.515464,96.484536
6.800000,0.000000,3.497887,96.502113
6.810000,0.000000,3.480398,96.519602
6.820000,0.000000,3.462996,96.537004
6.830000,0.000000,3.445681,96.554319
6.840000,0.000000,3.428452,96.571548
6.850000,0.000000,3.411310,96.588690
6.860000,0.000000,3.394254,96.605746
6.870000,0.000000,3.377282,96.622718
6.880000,0.000000,3.360396,96.639604
6.890000,0.000000,3.343594,96.656406
6.900000,0.000000,3.326876,96.673124
6.910000,0.000000,3.310242,96.689758
6.920000,0.000000,3.293690,96.706310
6.930000,0.000000,3.277222,96.722778
6.940000,0.000000,3.260836,96.739164
6.950000,0.000000,3.244532,96.755468
6.960000,0.000000,3.228309,96.771691
6.970000,0.000000,3.212167,96.787833
6.980000,0.000000,3.196107,96.803893
6.990000,0.000000,3.180126,96.819874
